# vloc
1.6851 0.651315
1.74928 0.63815
1.8159 0.6238
1.88506 0.608333
1.95685 0.591828
2.03138 0.574369
2.10875 0.556047
2.18906 0.536956
2.27244 0.517198
2.35899 0.496877
2.44883 0.476097
2.5421 0.454968
2.63892 0.433597
2.73942 0.41209
2.84376 0.390552
2.95206 0.369082
3.0645 0.347777
3.18121 0.326727
3.30237 0.306014
3.42814 0.285716
3.55871 0.265903
3.69425 0.246637
3.83495 0.227976
3.981 0.209968
4.13263 0.192659
4.29002 0.176088
4.45341 0.160286
4.62303 0.145281
4.7991 0.131097
4.98188 0.117751
5.17162 0.105253
5.36858 0.0936094
5.57305 0.0828198
5.78531 0.0728773
6.00565 0.0637687
6.23438 0.0554748
6.47182 0.0479699
6.71831 0.0412234
6.97419 0.0351991
7.23981 0.0298569
7.51554 0.0251533
7.80178 0.0210422
8.09892 0.0174757
8.40738 0.0144057
8.72758 0.0117837
9.05998 0.00956266
9.40504 0.00769681
9.76324 0.00614278
10.1351 0.00485983
10.5211 0.00381024
10.9218 0.00295957
11.3378 0.00227672
11.7696 0.00173402
12.2178 0.0013071
12.6832 0.000974795
13.1662 0.000718958
13.6677 0.000524209
14.1882 0.00037769
14.7286 0.000268785
15.2895 0.000188849
15.8719 0.000130936
16.4764 8.9541e-05
17.1039 6.03638e-05
17.7553 4.00949e-05
18.4315 2.6225e-05
19.1335 1.68811e-05
19.8622 1.06876e-05
20.6187 6.6509e-06
21.404 4.0655e-06
22.2192 2.43941e-06
23.0654 1.43577e-06
23.9439 8.28307e-07
24.8559 4.6803e-07
25.8025 2.58812e-07
26.7852 1.39947e-07
27.8054 7.39338e-08
28.8644 3.8127e-08
29.9637 1.91748e-08
31.1049 9.39553e-09
32.2896 4.48096e-09
33.5194 2.07793e-09
34.796 9.35913e-10
36.1212 4.08978e-10
37.4969 1.73191e-10
38.9251 7.09876e-11
40.4076 2.8128e-11
41.9465 1.07604e-11
43.5441 3.96884e-12
45.2025 1.40944e-12
46.9241 4.81236e-13
48.7113 0
50.5665 0
52.4924 0
54.4916 0
56.567 0
58.7214 0
60.9579 0
63.2795 0
65.6896 0
68.1915 0
70.7886 0
73.4847 0


# wf j=2
2.44949e-05 2.31989e-19
2.54278e-05 2.59611e-19
2.63963e-05 2.90294e-19
2.74016e-05 3.24748e-19
2.84452e-05 3.63311e-19
2.95286e-05 4.06413e-19
3.06532e-05 4.54638e-19
3.18207e-05 5.08591e-19
3.30326e-05 5.68943e-19
3.42907e-05 6.36456e-19
3.55967e-05 7.11981e-19
3.69524e-05 7.96469e-19
3.83598e-05 8.90982e-19
3.98208e-05 9.96711e-19
4.13374e-05 1.11499e-18
4.29118e-05 1.2473e-18
4.45461e-05 1.39531e-18
4.62427e-05 1.56088e-18
4.80039e-05 1.7461e-18
4.98322e-05 1.95331e-18
5.17301e-05 2.18509e-18
5.37003e-05 2.44439e-18
5.57455e-05 2.73445e-18
5.78687e-05 3.05894e-18
6.00727e-05 3.42193e-18
6.23606e-05 3.82799e-18
6.47357e-05 4.28224e-18
6.72012e-05 4.7904e-18
6.97606e-05 5.35885e-18
7.24175e-05 5.99476e-18
7.51757e-05 6.70613e-18
7.80388e-05 7.50191e-18
8.1011e-05 8.39213e-18
8.40964e-05 9.38798e-18
8.72993e-05 1.0502e-17
9.06242e-05 1.17482e-17
9.40757e-05 1.31423e-17
9.76587e-05 1.47019e-17
0.000101378 1.64465e-17
0.000105239 1.83981e-17
0.000109247 2.05813e-17
0.000113408 2.30236e-17
0.000117727 2.57557e-17
0.000122211 2.8812e-17
0.000126866 3.2231e-17
0.000131698 3.60557e-17
0.000136713 4.03343e-17
0.00014192 4.51206e-17
0.000147326 5.04748e-17
0.000152937 5.64644e-17
0.000158761 6.31648e-17
0.000164808 7.06603e-17
0.000171085 7.90452e-17
0.000177601 8.84251e-17
0.000184365 9.89181e-17
0.000191387 1.10656e-16
0.000198676 1.23787e-16
0.000206243 1.38477e-16
0.000214098 1.54909e-16
0.000222252 1.73291e-16
0.000230717 1.93855e-16
0.000239504 2.16859e-16
0.000248625 2.42592e-16
0.000258095 2.7138e-16
0.000267924 3.03583e-16
0.000278129 3.39608e-16
0.000288722 3.79907e-16
0.000299718 4.24989e-16
0.000311133 4.7542e-16
0.000322983 5.31836e-16
0.000335284 5.94947e-16
0.000348054 6.65546e-16
0.00036131 7.44524e-16
0.00037507 8.32873e-16
0.000389355 9.31706e-16
0.000404184 1.04227e-15
0.000419578 1.16595e-15
0.000435558 1.30431e-15
0.000452147 1.45908e-15
0.000469368 1.63222e-15
0.000487244 1.82591e-15
0.000505801 2.04258e-15
0.000525065 2.28497e-15
0.000545063 2.55611e-15
0.000565822 2.85944e-15
0.000587372 3.19875e-15
0.000609743 3.57833e-15
0.000632966 4.00296e-15
0.000657073 4.47797e-15
0.000682098 5.00935e-15
0.000708077 5.60378e-15
0.000735045 6.26876e-15
0.00076304 7.01264e-15
0.000792101 7.8448e-15
0.000822269 8.7757e-15
0.000853586 9.81707e-15
0.000886096 1.0982e-14
0.000919844 1.22852e-14
0.000954877 1.3743e-14
0.000991245 1.53738e-14
0.001029 1.71982e-14
0.00106819 1.9239e-14
0.00110887 2.1522e-14
0.0011511 2.40759e-14
0.00119494 2.69329e-14
0.00124046 3.01289e-14
0.0012877 3.37041e-14
0.00133674 3.77036e-14
0.00138765 4.21778e-14
0.0014405 4.71828e-14
0.00149537 5.27817e-14
0.00155232 5.90451e-14
0.00161144 6.60517e-14
0.00167282 7.38897e-14
0.00173653 8.26578e-14
0.00180267 9.24664e-14
0.00187132 1.03439e-13
0.00194259 1.15713e-13
0.00201658 1.29445e-13
0.00209338 1.44805e-13
0.00217311 1.61988e-13
0.00225588 1.81211e-13
0.00234179 2.02714e-13
0.00243098 2.26769e-13
0.00252357 2.53679e-13
0.00261968 2.83781e-13
0.00271946 3.17456e-13
0.00282303 3.55127e-13
0.00293055 3.97268e-13
0.00304216 4.44409e-13
0.00315803 4.97145e-13
0.0032783 5.56138e-13
0.00340316 6.22132e-13
0.00353278 6.95957e-13
0.00366733 7.78542e-13
0.003807 8.70927e-13
0.00395199 9.74275e-13
0.00410251 1.08989e-12
0.00425876 1.21922e-12
0.00442096 1.36389e-12
0.00458933 1.52574e-12
0.00476412 1.70678e-12
0.00494557 1.90932e-12
0.00513393 2.13588e-12
0.00532946 2.38933e-12
0.00553244 2.67286e-12
0.00574315 2.99002e-12
0.00596188 3.34483e-12
0.00618895 3.74173e-12
0.00642466 4.18573e-12
0.00666935 4.68241e-12
0.00692336 5.23803e-12
0.00718705 5.85958e-12
0.00746077 6.55488e-12
0.00774492 7.33269e-12
0.0080399 8.20278e-12
0.00834611 9.17611e-12
0.00866398 1.02649e-11
0.00899395 1.1483e-11
0.0093365 1.28455e-11
0.00969209 1.43697e-11
0.0100612 1.60748e-11
0.0104444 1.79821e-11
0.0108422 2.01158e-11
0.0112551 2.25026e-11
0.0116838 2.51726e-11
0.0121288 2.81594e-11
0.0125907 3.15005e-11
0.0130703 3.52381e-11
0.0135681 3.94191e-11
0.0140848 4.4096e-11
0.0146213 4.93279e-11
0.0151781 5.51804e-11
0.0157562 6.17271e-11
0.0163563 6.90505e-11
0.0169792 7.72427e-11
0.0176259 8.64066e-11
0.0182972 9.66575e-11
0.0189941 1.08124e-10
0.0197175 1.20951e-10
0.0204685 1.35299e-10
0.021248 1.51349e-10
0.0220573 1.69303e-10
0.0228974 1.89385e-10
0.0237694 2.11849e-10
0.0246747 2.36976e-10
0.0256145 2.65084e-10
0.02659 2.96523e-10
0.0276027 3.3169e-10
0.028654 3.71026e-10
0.0297453 4.15024e-10
0.0308782 4.64238e-10
0.0320543 5.19284e-10
0.0332751 5.80854e-10
0.0345424 6.49719e-10
0.035858 7.26743e-10
0.0372237 8.12892e-10
0.0386414 9.09245e-10
0.0401131 1.01701e-09
0.0416408 1.13754e-09
0.0432268 1.27233e-09
0.0448731 1.42308e-09
0.0465822 1.59167e-09
0.0483563 1.78021e-09
0.050198 1.99106e-09
0.0521099 2.22684e-09
0.0540945 2.4905e-09
0.0561548 2.78532e-09
0.0582935 3.11498e-09
0.0605137 3.48358e-09
0.0628184 3.89571e-09
0.0652109 4.35648e-09
0.0676945 4.87161e-09
0.0702728 5.44749e-09
0.0729492 6.09125e-09
0.0757275 6.81084e-09
0.0786117 7.61515e-09
0.0816057 8.51409e-09
0.0847137 9.51872e-09
0.0879402 1.06414e-08
0.0912895 1.18958e-08
0.0947663 1.32974e-08
0.0983756 1.48631e-08
0.102122 1.66121e-08
0.106012 1.85655e-08
0.110049 2.0747e-08
0.114241 2.31828e-08
0.118592 2.59021e-08
0.123108 2.89374e-08
0.127797 3.23248e-08
0.132664 3.61043e-08
0.137717 4.03203e-08
0.142962 4.50221e-08
0.148407 5.02642e-08
0.154059 5.6107e-08
0.159927 6.26171e-08
0.166018 6.98682e-08
0.172341 7.79414e-08
0.178905 8.69261e-08
0.185718 9.69204e-08
0.192792 1.08032e-07
0.200134 1.20379e-07
0.207757 1.3409e-07
0.215669 1.49306e-07
0.223883 1.6618e-07
0.23241 1.84876e-07
0.241262 2.05575e-07
0.250451 2.28468e-07
0.259989 2.53764e-07
0.269891 2.81683e-07
0.28017 3.12463e-07
0.290841 3.46356e-07
0.301918 3.83627e-07
0.313417 4.24558e-07
0.325354 4.69447e-07
0.337745 5.18608e-07
0.350609 5.72371e-07
0.363962 6.31087e-07
0.377824 6.9513e-07
0.392214 7.64898e-07
0.407152 8.40825e-07
0.422658 9.2338e-07
0.438756 1.01308e-06
0.455466 1.11051e-06
0.472813 1.2163e-06
0.490821 1.33117e-06
0.509514 1.45592e-06
0.52892 1.59143e-06
0.549064 1.73868e-06
0.569976 1.89873e-06
0.591684 2.07275e-06
0.614219 2.26197e-06
0.637612 2.46771e-06
0.661897 2.69132e-06
0.687106 2.93417e-06
0.713275 3.19762e-06
0.740441 3.48312e-06
0.768641 3.79218e-06
0.797916 4.12643e-06
0.828305 4.48765e-06
0.859852 4.87774e-06
0.892601 5.29876e-06
0.926596 5.75289e-06
0.961887 6.2425e-06
0.998521 6.77013e-06
1.03655 7.33848e-06
1.07603 7.95049e-06
1.11701 8.60934e-06
1.15955 9.31843e-06
1.20372 1.00815e-05
1.24956 1.09025e-05
1.29715 1.17859e-05
1.34656 1.27365e-05
1.39784 1.37593e-05
1.45108 1.48601e-05
1.50635 1.60451e-05
1.56372 1.73209e-05
1.62327 1.86948e-05
1.6851 2.0175e-05
1.74928 2.17701e-05
1.8159 2.34897e-05
1.88506 2.53442e-05
1.95685 2.73453e-05
2.03138 2.95053e-05
2.10875 3.18381e-05
2.18906 3.43587e-05
2.27244 3.70838e-05
2.35899 4.00314e-05
2.44883 4.32217e-05
2.5421 4.66763e-05
2.63892 5.04193e-05
2.73942 5.44766e-05
2.84376 5.88768e-05
2.95206 6.36507e-05
3.0645 6.88314e-05
3.18121 7.44549e-05
3.30237 8.05596e-05
3.42814 8.71865e-05
3.55871 9.43794e-05
3.69425 0.000102185
3.83495 0.000110652
3.981 0.000119835
4.13263 0.000129789
4.29002 0.000140576
4.45341 0.000152262
4.62303 0.000164919
4.7991 0.000178628
4.98188 0.000193477
5.17162 0.000209568
5.36858 0.000227013
5.57305 0.000245943
5.78531 0.000266506
6.00565 0.00028887
6.23438 0.00031323
6.47182 0.000339806
6.71831 0.000368851
6.97419 0.000400655
7.23981 0.000435545
7.51554 0.000473894
7.80178 0.000516125
8.09892 0.000562716
8.40738 0.000614208
8.72758 0.000671211
9.05998 0.000734412
9.40504 0.000804587
9.76324 0.000882605
10.1351 0.000969446
10.5211 0.00106621
10.9218 0.00117412
11.3378 0.00129458
11.7696 0.00142912
12.2178 0.00157949
12.6832 0.00174763
13.1662 0.00193572
13.6677 0.00214619
14.1882 0.00238177
14.7286 0.00264551
15.2895 0.00294082
15.8719 0.0032715
16.4764 0.00364182
17.1039 0.00405653
17.7553 0.00452095
18.4315 0.00504104
19.1335 0.00562342
19.8622 0.00627553
20.6187 0.00700567
21.404 0.00782312
22.2192 0.00873824
23.0654 0.00976263
23.9439 0.0109093
24.8559 0.0121926
25.8025 0.0136289
26.7852 0.0152363
27.8054 0.0170351
28.8644 0.0190479
29.9637 0.0213001
31.1049 0.0238201
32.2896 0.0266397
33.5194 0.0297944
34.796 0.0333238
36.1212 0.0372725
37.4969 0.0416902
38.9251 0.0466325
40.4076 0.0521616
41.9465 0.0583471
43.5441 0.0652669
45.2025 0.0730082
46.9241 0.0816683
48.7113 0.0913563
50.5665 0.102194
52.4924 0.114318
54.4916 0.127881
56.567 0.143054
58.7214 0.160027
60.9579 0.179015
63.2795 0.200255
65.6896 0.224017
68.1915 0.250598
70.7886 0.280332
73.4847 0.260126


# wf j=3
2.44949e-05 -2.86888e-05
2.54278e-05 -2.97815e-05
2.63963e-05 -3.09157e-05
2.74016e-05 -3.20932e-05
2.84452e-05 -3.33155e-05
2.95286e-05 -3.45844e-05
3.06532e-05 -3.59015e-05
3.18207e-05 -3.72689e-05
3.30326e-05 -3.86883e-05
3.42907e-05 -4.01618e-05
3.55967e-05 -4.16914e-05
3.69524e-05 -4.32793e-05
3.83598e-05 -4.49276e-05
3.98208e-05 -4.66387e-05
4.13374e-05 -4.8415e-05
4.29118e-05 -5.0259e-05
4.45461e-05 -5.21731e-05
4.62427e-05 -5.41602e-05
4.80039e-05 -5.6223e-05
4.98322e-05 -5.83643e-05
5.17301e-05 -6.05871e-05
5.37003e-05 -6.28947e-05
5.57455e-05 -6.52901e-05
5.78687e-05 -6.77767e-05
6.00727e-05 -7.03581e-05
6.23606e-05 -7.30378e-05
6.47357e-05 -7.58195e-05
6.72012e-05 -7.87072e-05
6.97606e-05 -8.17048e-05
7.24175e-05 -8.48166e-05
7.51757e-05 -8.8047e-05
7.80388e-05 -9.14003e-05
8.1011e-05 -9.48814e-05
8.40964e-05 -9.84951e-05
8.72993e-05 -0.000102246
9.06242e-05 -0.000106141
9.40757e-05 -0.000110183
9.76587e-05 -0.000114379
0.000101378 -0.000118736
0.000105239 -0.000123258
0.000109247 -0.000127952
0.000113408 -0.000132826
0.000117727 -0.000137884
0.000122211 -0.000143136
0.000126866 -0.000148587
0.000131698 -0.000154246
0.000136713 -0.000160121
0.00014192 -0.000166219
0.000147326 -0.00017255
0.000152937 -0.000179122
0.000158761 -0.000185944
0.000164808 -0.000193026
0.000171085 -0.000200377
0.000177601 -0.000208009
0.000184365 -0.000215931
0.000191387 -0.000224155
0.000198676 -0.000232692
0.000206243 -0.000241555
0.000214098 -0.000250755
0.000222252 -0.000260305
0.000230717 -0.000270219
0.000239504 -0.000280511
0.000248625 -0.000291194
0.000258095 -0.000302285
0.000267924 -0.000313797
0.000278129 -0.000325749
0.000288722 -0.000338155
0.000299718 -0.000351034
0.000311133 -0.000364404
0.000322983 -0.000378282
0.000335284 -0.00039269
0.000348054 -0.000407646
0.00036131 -0.000423171
0.00037507 -0.000439288
0.000389355 -0.000456019
0.000404184 -0.000473387
0.000419578 -0.000491416
0.000435558 -0.000510132
0.000452147 -0.000529561
0.000469368 -0.00054973
0.000487244 -0.000570667
0.000505801 -0.000592402
0.000525065 -0.000614964
0.000545063 -0.000638385
0.000565822 -0.000662699
0.000587372 -0.000687938
0.000609743 -0.000714139
0.000632966 -0.000741338
0.000657073 -0.000769572
0.000682098 -0.000798882
0.000708077 -0.000829308
0.000735045 -0.000860893
0.00076304 -0.000893681
0.000792101 -0.000927718
0.000822269 -0.00096305
0.000853586 -0.000999729
0.000886096 -0.0010378
0.000919844 -0.00107733
0.000954877 -0.00111836
0.000991245 -0.00116095
0.001029 -0.00120517
0.00106819 -0.00125107
0.00110887 -0.00129872
0.0011511 -0.00134818
0.00119494 -0.00139952
0.00124046 -0.00145283
0.0012877 -0.00150816
0.00133674 -0.0015656
0.00138765 -0.00162522
0.0014405 -0.00168712
0.00149537 -0.00175137
0.00155232 -0.00181807
0.00161144 -0.00188731
0.00167282 -0.00195919
0.00173653 -0.00203381
0.00180267 -0.00211126
0.00187132 -0.00219167
0.00194259 -0.00227514
0.00201658 -0.00236178
0.00209338 -0.00245173
0.00217311 -0.0025451
0.00225588 -0.00264202
0.00234179 -0.00274264
0.00243098 -0.00284709
0.00252357 -0.00295551
0.00261968 -0.00306807
0.00271946 -0.00318491
0.00282303 -0.00330619
0.00293055 -0.0034321
0.00304216 -0.0035628
0.00315803 -0.00369847
0.0032783 -0.00383931
0.00340316 -0.00398551
0.00353278 -0.00413728
0.00366733 -0.00429482
0.003807 -0.00445836
0.00395199 -0.00462813
0.00410251 -0.00480435
0.00425876 -0.00498729
0.00442096 -0.00517718
0.00458933 -0.0053743
0.00476412 -0.00557892
0.00494557 -0.00579133
0.00513393 -0.00601182
0.00532946 -0.0062407
0.00553244 -0.00647828
0.00574315 -0.0067249
0.00596188 -0.0069809
0.00618895 -0.00724663
0.00642466 -0.00752247
0.00666935 -0.00780879
0.00692336 -0.008106
0.00718705 -0.00841451
0.00746077 -0.00873474
0.00774492 -0.00906713
0.0080399 -0.00941215
0.00834611 -0.00977028
0.00866398 -0.010142
0.00899395 -0.0105278
0.0093365 -0.0109283
0.00969209 -0.011344
0.0100612 -0.0117754
0.0104444 -0.0122232
0.0108422 -0.012688
0.0112551 -0.0131704
0.0116838 -0.013671
0.0121288 -0.0141907
0.0125907 -0.0147299
0.0130703 -0.0152896
0.0135681 -0.0158704
0.0140848 -0.0164732
0.0146213 -0.0170987
0.0151781 -0.0177479
0.0157562 -0.0184215
0.0163563 -0.0191205
0.0169792 -0.0198457
0.0176259 -0.0205983
0.0182972 -0.0213792
0.0189941 -0.0221893
0.0197175 -0.0230298
0.0204685 -0.0239018
0.021248 -0.0248064
0.0220573 -0.0257448
0.0228974 -0.0267181
0.0237694 -0.0277276
0.0246747 -0.0287747
0.0256145 -0.0298605
0.02659 -0.0309865
0.0276027 -0.0321541
0.028654 -0.0333646
0.0297453 -0.0346195
0.0308782 -0.0359204
0.0320543 -0.0372687
0.0332751 -0.038666
0.0345424 -0.0401139
0.035858 -0.041614
0.0372237 -0.043168
0.0386414 -0.0447774
0.0401131 -0.0464441
0.0416408 -0.0481696
0.0432268 -0.0499556
0.0448731 -0.0518039
0.0465822 -0.0537162
0.0483563 -0.055694
0.050198 -0.0577391
0.0521099 -0.059853
0.0540945 -0.0620373
0.0561548 -0.0642934
0.0582935 -0.0666229
0.0605137 -0.0690268
0.0628184 -0.0715064
0.0652109 -0.0740628
0.0676945 -0.0766966
0.0702728 -0.0794085
0.0729492 -0.0821989
0.0757275 -0.0850677
0.0786117 -0.0880147
0.0816057 -0.0910392
0.0847137 -0.0941401
0.0879402 -0.0973155
0.0912895 -0.100563
0.0947663 -0.103881
0.0983756 -0.107264
0.102122 -0.110708
0.106012 -0.114207
0.110049 -0.117755
0.114241 -0.121345
0.118592 -0.124965
0.123108 -0.128606
0.127797 -0.132255
0.132664 -0.135897
0.137717 -0.139516
0.142962 -0.143092
0.148407 -0.146603
0.154059 -0.150026
0.159927 -0.153331
0.166018 -0.156488
0.172341 -0.159461
0.178905 -0.162213
0.185718 -0.1647
0.192792 -0.166875
0.200134 -0.168686
0.207757 -0.170077
0.215669 -0.170986
0.223883 -0.171348
0.23241 -0.171094
0.241262 -0.17015
0.250451 -0.168441
0.259989 -0.165888
0.269891 -0.162415
0.28017 -0.157944
0.290841 -0.152404
0.301918 -0.145727
0.313417 -0.137859
0.325354 -0.128755
0.337745 -0.118389
0.350609 -0.106753
0.363962 -0.0938645
0.377824 -0.0797622
0.392214 -0.0645103
0.407152 -0.0481936
0.422658 -0.030912
0.438756 -0.01277
0.455466 0.00613732
0.472813 0.0257418
0.490821 0.0460209
0.509514 0.0670134
0.52892 0.0888291
0.549064 0.111644
0.569976 0.135677
0.591684 0.161149
0.614219 0.188228
0.637612 0.216969
0.661897 0.24728
0.687106 0.278911
0.713275 0.311498
0.740441 0.34462
0.768641 0.377873
0.797916 0.410902
0.828305 0.44342
0.859852 0.475189
0.892601 0.506
0.926596 0.535661
0.961887 0.563985
0.998521 0.590792
1.03655 0.615905
1.07603 0.63916
1.11701 0.6604
1.15955 0.679481
1.20372 0.696276
1.24956 0.710672
1.29715 0.722574
1.34656 0.731907
1.39784 0.738616
1.45108 0.742668
1.50635 0.744049
1.56372 0.74277
1.62327 0.738862
1.6851 0.732377
1.74928 0.72339
1.8159 0.711996
1.88506 0.698308
1.95685 0.682458
2.03138 0.664596
2.10875 0.644887
2.18906 0.623507
2.27244 0.600647
2.35899 0.576504
2.44883 0.551283
2.5421 0.525193
2.63892 0.498443
2.73942 0.471243
2.84376 0.443796
2.95206 0.416298
3.0645 0.388938
3.18121 0.361889
3.30237 0.335316
3.42814 0.309367
3.55871 0.284174
3.69425 0.259856
3.83495 0.236515
3.981 0.214237
4.13263 0.193093
4.29002 0.173141
4.45341 0.154421
4.62303 0.136962
4.7991 0.120779
4.98188 0.105872
5.17162 0.09223
5.36858 0.0798298
5.57305 0.068637
5.78531 0.0586068
6.00565 0.0496857
6.23438 0.0418121
6.47182 0.0349183
6.71831 0.0289319
6.97419 0.0237773
7.23981 0.0193774
7.51554 0.0156553
7.80178 0.0125355
8.09892 0.00994504
8.40738 0.00781508
8.72758 0.00608117
9.05998 0.00468412
9.40504 0.00357036
9.76324 0.00269208
10.1351 0.00200723
10.5211 0.00147937
10.9218 0.00107734
11.3378 0.000774899
11.7696 0.000550257
12.2178 0.000385581
12.6832 0.000266498
13.1662 0.000181586
13.6677 0.000121915
14.1882 8.06092e-05
14.7286 5.2459e-05
15.2895 3.35822e-05
15.8719 2.11343e-05
16.4764 1.30671e-05
17.1039 7.93221e-06
17.7553 4.7243e-06
18.4315 2.75862e-06
19.1335 1.57811e-06
19.8622 8.83763e-07
20.6187 4.84102e-07
21.404 2.59166e-07
22.2192 1.35481e-07
23.0654 6.90953e-08
23.9439 3.4346e-08
24.8559 1.66244e-08
25.8025 7.82721e-09
26.7852 3.58107e-09
27.8054 1.5903e-09
28.8644 6.84733e-10
29.9637 2.85513e-10
31.1049 1.15148e-10
32.2896 4.48611e-11
33.5194 1.68613e-11
34.796 6.10565e-12
36.1212 2.12684e-12
37.4969 7.11716e-13
38.9251 0
40.4076 0
41.9465 0
43.5441 0
45.2025 0
46.9241 0
48.7113 0
50.5665 0
52.4924 0
54.4916 0
56.567 0
58.7214 0
60.9579 0
63.2795 0
65.6896 0
68.1915 0
70.7886 0
73.4847 0


# wf j=4
2.44949e-05 4.63147e-06
2.54278e-05 4.80787e-06
2.63963e-05 4.99098e-06
2.74016e-05 5.18107e-06
2.84452e-05 5.37839e-06
2.95286e-05 5.58324e-06
3.06532e-05 5.79588e-06
3.18207e-05 6.01662e-06
3.30326e-05 6.24577e-06
3.42907e-05 6.48365e-06
3.55967e-05 6.73059e-06
3.69524e-05 6.98693e-06
3.83598e-05 7.25303e-06
3.98208e-05 7.52927e-06
4.13374e-05 7.81604e-06
4.29118e-05 8.11372e-06
4.45461e-05 8.42274e-06
4.62427e-05 8.74353e-06
4.80039e-05 9.07653e-06
4.98322e-05 9.42222e-06
5.17301e-05 9.78108e-06
5.37003e-05 1.01536e-05
5.57455e-05 1.05403e-05
5.78687e-05 1.09418e-05
6.00727e-05 1.13585e-05
6.23606e-05 1.17911e-05
6.47357e-05 1.22402e-05
6.72012e-05 1.27063e-05
6.97606e-05 1.31903e-05
7.24175e-05 1.36926e-05
7.51757e-05 1.42141e-05
7.80388e-05 1.47555e-05
8.1011e-05 1.53175e-05
8.40964e-05 1.59009e-05
8.72993e-05 1.65065e-05
9.06242e-05 1.71351e-05
9.40757e-05 1.77877e-05
9.76587e-05 1.84652e-05
0.000101378 1.91685e-05
0.000105239 1.98985e-05
0.000109247 2.06564e-05
0.000113408 2.14431e-05
0.000117727 2.22598e-05
0.000122211 2.31076e-05
0.000126866 2.39877e-05
0.000131698 2.49013e-05
0.000136713 2.58497e-05
0.00014192 2.68342e-05
0.000147326 2.78562e-05
0.000152937 2.89171e-05
0.000158761 3.00185e-05
0.000164808 3.11617e-05
0.000171085 3.23486e-05
0.000177601 3.35806e-05
0.000184365 3.48596e-05
0.000191387 3.61872e-05
0.000198676 3.75655e-05
0.000206243 3.89962e-05
0.000214098 4.04814e-05
0.000222252 4.20232e-05
0.000230717 4.36237e-05
0.000239504 4.52851e-05
0.000248625 4.70099e-05
0.000258095 4.88003e-05
0.000267924 5.06589e-05
0.000278129 5.25883e-05
0.000288722 5.45912e-05
0.000299718 5.66703e-05
0.000311133 5.88287e-05
0.000322983 6.10692e-05
0.000335284 6.33951e-05
0.000348054 6.58096e-05
0.00036131 6.8316e-05
0.00037507 7.09179e-05
0.000389355 7.36189e-05
0.000404184 7.64227e-05
0.000419578 7.93334e-05
0.000435558 8.23549e-05
0.000452147 8.54914e-05
0.000469368 8.87475e-05
0.000487244 9.21275e-05
0.000505801 9.56363e-05
0.000525065 9.92787e-05
0.000545063 0.00010306
0.000565822 0.000106985
0.000587372 0.00011106
0.000609743 0.000115289
0.000632966 0.00011968
0.000657073 0.000124238
0.000682098 0.00012897
0.000708077 0.000133882
0.000735045 0.000138981
0.00076304 0.000144274
0.000792101 0.000149769
0.000822269 0.000155473
0.000853586 0.000161394
0.000886096 0.000167541
0.000919844 0.000173922
0.000954877 0.000180546
0.000991245 0.000187422
0.001029 0.00019456
0.00106819 0.00020197
0.00110887 0.000209662
0.0011511 0.000217648
0.00119494 0.000225937
0.00124046 0.000234542
0.0012877 0.000243474
0.00133674 0.000252747
0.00138765 0.000262373
0.0014405 0.000272365
0.00149537 0.000282738
0.00155232 0.000293506
0.00161144 0.000304684
0.00167282 0.000316288
0.00173653 0.000328334
0.00180267 0.000340838
0.00187132 0.000353819
0.00194259 0.000367294
0.00201658 0.000381282
0.00209338 0.000395802
0.00217311 0.000410876
0.00225588 0.000426524
0.00234179 0.000442767
0.00243098 0.000459629
0.00252357 0.000477133
0.00261968 0.000495303
0.00271946 0.000514165
0.00282303 0.000533746
0.00293055 0.000554071
0.00304216 0.000575171
0.00315803 0.000597074
0.0032783 0.000619811
0.00340316 0.000643413
0.00353278 0.000667914
0.00366733 0.000693348
0.003807 0.000719749
0.00395199 0.000747155
0.00410251 0.000775605
0.00425876 0.000805137
0.00442096 0.000835793
0.00458933 0.000867616
0.00476412 0.00090065
0.00494557 0.00093494
0.00513393 0.000970535
0.00532946 0.00100748
0.00553244 0.00104584
0.00574315 0.00108565
0.00596188 0.00112698
0.00618895 0.00116988
0.00642466 0.00121441
0.00666935 0.00126063
0.00692336 0.00130861
0.00718705 0.00135842
0.00746077 0.00141011
0.00774492 0.00146377
0.0080399 0.00151947
0.00834611 0.00157728
0.00866398 0.00163729
0.00899395 0.00169958
0.0093365 0.00176423
0.00969209 0.00183133
0.0100612 0.00190098
0.0104444 0.00197327
0.0108422 0.0020483
0.0112551 0.00212618
0.0116838 0.002207
0.0121288 0.00229088
0.0125907 0.00237793
0.0130703 0.00246828
0.0135681 0.00256204
0.0140848 0.00265935
0.0146213 0.00276033
0.0151781 0.00286511
0.0157562 0.00297385
0.0163563 0.00308668
0.0169792 0.00320377
0.0176259 0.00332525
0.0182972 0.00345129
0.0189941 0.00358207
0.0197175 0.00371774
0.0204685 0.0038585
0.021248 0.00400451
0.0220573 0.00415597
0.0228974 0.00431308
0.0237694 0.00447603
0.0246747 0.00464503
0.0256145 0.00482029
0.02659 0.00500204
0.0276027 0.00519048
0.028654 0.00538585
0.0297453 0.00558839
0.0308782 0.00579834
0.0320543 0.00601594
0.0332751 0.00624145
0.0345424 0.00647511
0.035858 0.00671719
0.0372237 0.00696795
0.0386414 0.00722765
0.0401131 0.00749658
0.0416408 0.00777499
0.0432268 0.00806316
0.0448731 0.00836136
